State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,18:15,ClassicPlus,150₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,18:15,Classic,150₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,18:15,Prime,150₹,85,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,18:15,PrimePlus,150₹,38,11
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,18:15,Eb,300₹,26,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,18:15,Pr,200₹,136,0
MadhyaPradesh,Ratlam,NyCinemasRatlam,Hindi,18:15,Ex,180₹,64,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,18:15,Prime,160₹,38,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,18:15,Classic,138₹,161,0
Punjab,Ludhiana,SolitaireCinemasLudhiana,Hindi,18:15,VipClass,200₹,20,0
Punjab,Ludhiana,SolitaireCinemasLudhiana,Hindi,18:15,GoldClass,180₹,144,0
Punjab,Ludhiana,SolitaireCinemasLudhiana,Hindi,18:15,SilverClass,160₹,51,0
Punjab,Amritsar,InoxTriliumMallCircularRoad,Hindi,18:15,SkyBox,350₹,34,0
Gujarat,Ahmedabad,PvrMotera,Hindi,18:15,Recliner,350₹,23,0
Gujarat,Ahmedabad,PvrMotera,Hindi,18:15,Prime,175₹,192,18
Gujarat,Ahmedabad,PvrMotera,Hindi,18:15,Classic,150₹,54,0
Gujarat,Vadodara,PvrDeepVadodara,Hindi,18:15,Prime,120₹,78,0
Gujarat,Vadodara,PvrDeepVadodara,Hindi,18:15,PrimePlus,120₹,117,20
Gujarat,Vadodara,PvrDeepVadodara,Hindi,18:15,Classic,120₹,76,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Hindi,18:15,Recliner,170₹,11,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Hindi,18:15,Classic,120₹,28,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Hindi,18:15,Prime,120₹,84,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Hindi,18:15,PrimePlus,120₹,65,17
Delhi,DelhiNcr,SilvercityMultiplexGhaziabad,Hindi,18:15,Platinum,150₹,30,12
Delhi,DelhiNcr,SilvercityMultiplexGhaziabad,Hindi,18:15,Gold,100₹,203,15
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,18:15,Club,90₹,50,0
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,18:15,Gold,90₹,271,6
Chhattisgarh,Raipur,InoxCityMall36GERoad,Hindi,18:15,Platinum,90₹,20,0
AndhraPradesh,Anantapur,GowriCinemaAnantapur,Telugu,18:20,Platinum,148₹,472,58
AndhraPradesh,Anantapur,GowriCinemaAnantapur,Telugu,18:20,Gold,112₹,170,16
TamilNadu,Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,18:20,Gold,130₹,270,78
TamilNadu,Ambur,RajkamalCinemas2KACDtsAmbur,Tamil,18:20,Silver,130₹,40,0
Bihar,Saharsa,MeeraTalkiesSaharsa,Hindi,18:20,Dc,150₹,76,38
Bihar,Saharsa,MeeraTalkiesSaharsa,Hindi,18:20,Royal,100₹,200,37
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Hindi,18:20,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Hindi,18:20,Platinium,90₹,127,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Hindi,18:20,Gold,90₹,17,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Hindi,18:20,Silver,90₹,3,0
Gujarat,Vadodara,CinemarcVip,Hindi,18:20,Sofa,130₹,19,0
Gujarat,Vadodara,CinemarcVip,Hindi,18:20,Gold,90₹,20,0
Gujarat,Vadodara,CinemarcVip,Hindi,18:20,Silver,90₹,87,0
Gujarat,Vadodara,CinemarcVip,Hindi,18:20,Premium,90₹,13,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,18:20,Platinum,300₹,6,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Hindi,18:20,Gold,140₹,96,0
Punjab,Jalandhar,PvrFriendsJalandhar,Telugu,18:20,Recliner,380₹,8,0
Punjab,Jalandhar,PvrFriendsJalandhar,Telugu,18:20,Prime,175₹,56,16
Punjab,Jalandhar,PvrFriendsJalandhar,Telugu,18:20,Classic,150₹,32,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,18:20,Executive,170₹,143,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,18:20,Premier,150₹,39,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,18:20,Silver,150₹,65,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,18:20,Royal,140₹,51,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,18:20,Club,112₹,236,0
WestBengal,Kolkata,InoxSwabhumiMaulanaAzadSarani,Hindi,18:20,Executive,112₹,44,0
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Telugu,18:20,PrimePlus,250₹,15,15
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Telugu,18:20,Prime,140₹,152,26
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Telugu,18:20,Classic,112₹,56,0
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,18:25,FirstClass,112₹,573,34
AndhraPradesh,Kakinada,DeviMultiplexKakinada,Telugu,18:25,SecondClass,75₹,120,4
Gujarat,KalolPanchmahal,FunCinemasCinemaCityKalolPanchmahal,Hindi,18:25,City,140₹,125,0
MadhyaPradesh,Guna,SomyaCineplexGuna,Hindi,18:25,Gold,250₹,100,0
MadhyaPradesh,Guna,SomyaCineplexGuna,Hindi,18:25,Silver,150₹,100,0
Chhattisgarh,Jagdalpur,CinePlusMultiplexJagdalpur,Hindi,18:25,Gold,100₹,98,0
Chhattisgarh,Jagdalpur,CinePlusMultiplexJagdalpur,Hindi,18:25,Silver,100₹,42,0
Chhattisgarh,Jagdalpur,CinePlusMultiplexJagdalpur,Hindi,18:25,Platinum,100₹,44,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Hindi,18:25,Royal,180₹,63,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Hindi,18:25,Club,140₹,90,0
WestBengal,Kolkata,InoxStarMallMadhyamgram,Hindi,18:25,Executive,140₹,30,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:25,Vip,450₹,11,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:25,Premium,170₹,51,6
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:25,Executive,160₹,42,0
Odisha,Bhubaneswar,CinepolisEsplanade,Hindi,18:25,Normal,150₹,28,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:25,Club,160₹,90,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:25,Premium,130₹,161,0
UttarPradesh,Ghaziabad,MoviemaxPacificMallGhaziabad,Hindi,18:25,Executive,110₹,44,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:25,Normal,200₹,25,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:25,Premium,200₹,49,0
Maharashtra,Pune,CinepolisWestendMall,Hindi,18:25,Executive,200₹,69,0
AndhraPradesh,Repalle,SriRajyaLakshmiPicturePalaceRepalle,Telugu,18:30,Balcony,110₹,328,52
AndhraPradesh,Repalle,SriRajyaLakshmiPicturePalaceRepalle,Telugu,18:30,FristClass,80₹,112,0
Punjab,Fazilka,MrTowerMultiplexFazilka,Hindi,18:30,Platinum,250₹,15,0
Punjab,Fazilka,MrTowerMultiplexFazilka,Hindi,18:30,Gold,150₹,116,0
Punjab,Fazilka,MrTowerMultiplexFazilka,Hindi,18:30,Silver,150₹,24,0
AndhraPradesh,Kurnool,RajTheatreKurnool,Telugu,18:30,Balcony,112₹,416,83
AndhraPradesh,Kurnool,RajTheatreKurnool,Telugu,18:30,SecondClass,80₹,149,58
AndhraPradesh,Anantapur,ChhotuMaharajCineCafeAnantapur,Telugu,18:30,Cl,112₹,88,26
AndhraPradesh,Chimakurthy,K3KCinemasChimakurthy,Telugu,18:30,Gold,150₹,148,0
AndhraPradesh,Chimakurthy,K3KCinemasChimakurthy,Telugu,18:30,Silver,110₹,51,0
Maharashtra,Khamgaon,GajananTalkiesKhamgaon,Hindi,18:30,Balcony,100₹,121,0
Maharashtra,Khamgaon,GajananTalkiesKhamgaon,Hindi,18:30,Box,80₹,57,0
Maharashtra,Khamgaon,GajananTalkiesKhamgaon,Hindi,18:30,FirstClass,60₹,201,0
AndhraPradesh,Podili,SriRaghavendraPicturePalacePodili,Telugu,18:30,FristClass,100₹,247,30
AndhraPradesh,Podili,SriRaghavendraPicturePalacePodili,Telugu,18:30,SecondClass,100₹,73,0
Telangana,Nirmal,Venkatesh70MmACNirmal,Telugu,18:30,Balcony,170₹,285,106
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,Balcony,112₹,279,181
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,SecondClass,112₹,67,0
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,ThirdClass,70₹,94,0
AndhraPradesh,Banaganapalli,SivaramPicturePalaceBanaganapalli,Telugu,18:30,Paltinum,100₹,350,29
AndhraPradesh,Banaganapalli,SivaramPicturePalaceBanaganapalli,Telugu,18:30,Gold,70₹,120,0
Rajasthan,Hanumangarh,GreatGuddusShivMandirCineplex,Hindi,18:30,GoldC,180₹,119,42
Rajasthan,Hanumangarh,GreatGuddusShivMandirCineplex,Hindi,18:30,SilverC,160₹,72,54
AndhraPradesh,Nandyal,SangeethTheatreNandyal,Telugu,18:30,FristClass,110₹,341,49
AndhraPradesh,Nandyal,SangeethTheatreNandyal,Telugu,18:30,SecondClass,80₹,118,0
AndhraPradesh,Nandyal,SriRamaComplexNandyal,Telugu,18:30,SecondClass,150₹,100,0
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Hindi,18:30,Gold,190₹,36,8
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Hindi,18:30,Prime,150₹,97,30
Chhattisgarh,Rajnandgaon,EosSilverScreenMultiplexRajnandgaon,Hindi,18:30,Deluxe,120₹,38,18
Gujarat,Surat,WonderPrimeCinemaSurat,Hindi,18:30,RoyalClass,100₹,55,0
Gujarat,Surat,WonderPrimeCinemaSurat,Hindi,18:30,Marvel,80₹,18,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Hindi,18:30,Platinum,400₹,14,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Hindi,18:30,Gold,200₹,70,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Hindi,18:30,Silver,100₹,112,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,RoyalBox,200₹,120,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,Classic,150₹,478,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,Economicnomic,100₹,34,0
Rajasthan,Jaipur,GolchaCinemaNewGate,Hindi,18:30,Luxury,100₹,160,0
AndhraPradesh,Naidupeta,VenkateswaraTheatreNaidupeta,Telugu,18:30,Platinum,110₹,292,26
AndhraPradesh,Naidupeta,VenkateswaraTheatreNaidupeta,Telugu,18:30,Gold,90₹,110,0
Maharashtra,Mumbai,FunsquareCinemaSanpadaNaviMumbai,Hindi,18:30,Gold,100₹,97,47
Maharashtra,Bhandara,AdarshChitraMandirSantajiNagar,Hindi,18:30,Box,150₹,6,0
Maharashtra,Bhandara,AdarshChitraMandirSantajiNagar,Hindi,18:30,Balcony,100₹,110,38
Maharashtra,Bhandara,AdarshChitraMandirSantajiNagar,Hindi,18:30,DressCircle,70₹,92,38
Maharashtra,Bhandara,AdarshChitraMandirSantajiNagar,Hindi,18:30,UpperStall,40₹,146,56
Maharashtra,Bhandara,AdarshChitraMandirSantajiNagar,Hindi,18:30,FrontStall,30₹,113,0
Maharashtra,Nagpur,AlankarCinemaGorepeth,Hindi,18:30,Balcony,120₹,188,0
Maharashtra,Nagpur,AlankarCinemaGorepeth,Hindi,18:30,FirstBalcony,80₹,311,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,18:30,Gold,150₹,99,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,18:30,Silver,130₹,27,0
Maharashtra,Mumbai,PremierGoldDongri,Hindi,18:30,DressCircle,150₹,132,0
Maharashtra,Mumbai,PremierGoldDongri,Hindi,18:30,Stall,140₹,198,0
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,Balcony,150₹,180,128
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,BoxA,150₹,24,18
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,BoxB,150₹,22,22
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,ReservedClass,150₹,167,167
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,DressCircle,100₹,98,98
Telangana,Yellandu,SriSeetharamaTheaterYellandu,Telugu,18:30,ClassC,50₹,96,96
Rajasthan,Jaipur,FunStarCinemaJaipur,Hindi,18:30,Platinum,120₹,70,54
Rajasthan,Jaipur,FunStarCinemaJaipur,Hindi,18:30,Gold,120₹,90,72
Rajasthan,Jaipur,FunStarCinemaJaipur,Hindi,18:30,Silver,120₹,30,15
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:30,Recliner,350₹,26,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:30,GoldPlus,250₹,23,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:30,Gold,200₹,302,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Hindi,18:30,Silver,150₹,104,0
Maharashtra,Nagpur,RajvilasNovaCinemazNagpur,Hindi,18:30,Vip,100₹,96,0
Maharashtra,Nagpur,RajvilasNovaCinemazNagpur,Hindi,18:30,Gold,80₹,200,0
Maharashtra,Nagpur,RajvilasNovaCinemazNagpur,Hindi,18:30,Silver,80₹,136,0
Telangana,Godavarikhani,SrinivasaTheatreGodavarikhani,Telugu,18:30,Balcony,150₹,453,387
Gujarat,Jamnagar,AmberCinemaJamnagar,Hindi,18:30,Balcony,80₹,358,298
Gujarat,Jamnagar,AmberCinemaJamnagar,Hindi,18:30,StallClass,70₹,598,568
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Telugu,18:30,Platinum,180₹,60,40
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Telugu,18:30,Gold,130₹,262,114
Karnataka,Kalaburagi,ShettysMultiplexGulbarga,Telugu,18:30,Silver,100₹,262,96
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,18:30,Balcony,120₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,18:30,Gold,80₹,100,0
Maharashtra,Nagpur,KamalTalkiesNagpur,Hindi,18:30,Silver,60₹,100,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,Balcony,120₹,100,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,DressCircle,80₹,100,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,ReserveClass,60₹,100,0
AndhraPradesh,Anantapur,GowriCinemaAnantapur,Telugu,18:30,Platinum,148₹,297,0
AndhraPradesh,Anantapur,GowriCinemaAnantapur,Telugu,18:30,Gold,112₹,197,61
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Hindi,18:30,Platinum,250₹,13,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Hindi,18:30,Gold,180₹,72,0
Gujarat,Siddhpur,PlanetEntertainmentSiddhpur,Hindi,18:30,Silver,140₹,39,0
Maharashtra,Kolhapur,PadmaTalkiesLaxmipuri,Hindi,18:30,Balcony,120₹,170,0
Maharashtra,Kolhapur,PadmaTalkiesLaxmipuri,Hindi,18:30,Executive,100₹,185,0
Maharashtra,Kolhapur,PadmaTalkiesLaxmipuri,Hindi,18:30,Stall,80₹,268,0
Maharashtra,Kolhapur,PadmaTalkiesLaxmipuri,Hindi,18:30,First,60₹,73,0
Maharashtra,Khopoli,GoldCinemaKhopoli,Hindi,18:30,Gold,150₹,70,0
UttarPradesh,PratapgarhUttarPradesh,NirmalDdPlexStationRoad,Hindi,18:30,Diamond,200₹,45,0
UttarPradesh,PratapgarhUttarPradesh,NirmalDdPlexStationRoad,Hindi,18:30,Gold,150₹,194,0
UttarPradesh,Jhansi,NatarajCinemaCivilLines,Hindi,18:30,Executive,250₹,146,23
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,Balcony,147₹,279,181
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,SecondClass,147₹,67,0
AndhraPradesh,Anakapalle,SriSairamMovieLandAnakapalle,Telugu,18:30,ThirdClass,100₹,94,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Sofa,200₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Premium,150₹,181,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,18:30,Recliner,250₹,10,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,18:30,Sofa,250₹,28,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,18:30,Platinum,140₹,77,0
Gujarat,Anand,DiyaCinema100FeetRoad,Hindi,18:30,Gold,130₹,39,0
Maharashtra,Pune,AlakaTalkiesSadashivPeth,Hindi,18:30,Balcony,120₹,246,0
Maharashtra,Pune,AlakaTalkiesSadashivPeth,Hindi,18:30,Stall,100₹,617,0
Maharashtra,Pune,ViluxTalkiesKhadkiBazar,Hindi,18:30,Gold,100₹,224,0
Maharashtra,Pune,ViluxTalkiesKhadkiBazar,Hindi,18:30,Silver,100₹,58,0
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Telugu,18:30,GoldClass,120₹,257,54
Karnataka,Bhadravati,TrsCinemasSatyaAndNetravathiTheatres,Telugu,18:30,SilverClass,90₹,251,38
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,18:30,Gold,150₹,99,0
MadhyaPradesh,Gwalior,GoldCinemaGwalior,Hindi,18:30,Silver,130₹,27,0
Rajasthan,Beawar,GoldCinemaBeawar,Hindi,18:30,Diamond,240₹,133,0
Rajasthan,Beawar,GoldCinemaBeawar,Hindi,18:30,Gold,220₹,126,0
Rajasthan,Beawar,GoldCinemaBeawar,Hindi,18:30,Silver,170₹,57,0
Maharashtra,Pune,FunsquareCinemaGhotawadePhataPirangut,Hindi,18:30,Gold,100₹,48,0
Maharashtra,Pune,FunsquareCinemaGhotawadePhataPirangut,Hindi,18:30,Silver,100₹,100,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,Balcony,120₹,104,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,DressCircle,80₹,165,0
Maharashtra,Nagpur,SudamaTheatreNagpur,Hindi,18:30,ReserveClass,60₹,294,0
Gujarat,Ahmedabad,TimeCinemaAhmedabadCgSquareMall,Hindi,18:30,Sofa220,220₹,84,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,18:30,Premium,250₹,28,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,18:30,Deluxe,150₹,193,0
MadhyaPradesh,Betul,KantishivaCineplexBetul,Hindi,18:30,Super,80₹,86,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,18:30,Diamond,220₹,33,0
UttarPradesh,Jaunpur,KewalDdPlexRizwikhan,Hindi,18:30,Gold,180₹,128,0
Gujarat,Ahmedabad,VijayCityLightBavla,Hindi,18:30,Gold,200₹,22,0
Gujarat,Ahmedabad,VijayCityLightBavla,Hindi,18:30,Silver,150₹,132,0
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,18:30,Premium,400₹,19,0
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,18:30,Diamond,300₹,27,0
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,18:30,Emerald,170₹,604,9
Rajasthan,Jaipur,RajmandirCinemaPanchBatti,Hindi,18:30,Ruby,110₹,395,0
MadhyaPradesh,Burhanpur,AnkitaMultiplexBurhanpur,Hindi,18:30,Box,100₹,87,27
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,18:30,RoyaleRecliners,350₹,10,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,18:30,Royale,200₹,59,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,18:30,Club,180₹,93,0
Maharashtra,Aurangabad,InoxProzoneMallChilkalthana,Hindi,18:30,Executive,160₹,36,0
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,18:30,Platinum,150₹,51,1
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,18:30,Gold,150₹,54,1
Maharashtra,Aurangabad,MohanNovaCinemazSarafaRoad,Hindi,18:30,Silver,150₹,54,0
Rajasthan,Jaipur,KohinoorCinemaSanganerDolbyAtmos,Hindi,18:30,RoyalBox,180₹,22,0
Rajasthan,Jaipur,KohinoorCinemaSanganerDolbyAtmos,Hindi,18:30,Box,160₹,32,0
Rajasthan,Jaipur,KohinoorCinemaSanganerDolbyAtmos,Hindi,18:30,Nobel,110₹,306,0
Rajasthan,Jaipur,KohinoorCinemaSanganerDolbyAtmos,Hindi,18:30,DressCircle,100₹,224,0
Delhi,DelhiNcr,PvrPlazaConnaughtPlace,Hindi,18:30,Classic,200₹,200,0
Delhi,DelhiNcr,PvrPlazaConnaughtPlace,Hindi,18:30,Prime,200₹,75,1
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,18:30,Recliner,510₹,11,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,18:30,PrimePlus,360₹,11,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,18:30,Prime,230₹,122,0
Uttarakhand,Dehradun,PvrPacificMallDehradun,Hindi,18:30,Classic,190₹,26,0
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,18:30,Recliner,240₹,33,2
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,18:30,Prime,140₹,394,0
UttarPradesh,Kanpur,PvrSouthXMall,Hindi,18:30,Classic,120₹,54,0
UttarPradesh,Noida,PvrLogixCityCentreNoida,Telugu,18:30,Classic,260₹,87,0
Gujarat,Ankleshwar,RaginiMultiplexAnkleshwar,Hindi,18:30,Gold,130₹,396,0
AndhraPradesh,Kurnool,VijayaTheatreKurnool,Telugu,18:30,FirstClass,110₹,262,22
AndhraPradesh,Kurnool,VijayaTheatreKurnool,Telugu,18:30,SecondClass,80₹,110,0
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,18:30,Recliner,300₹,18,0
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,18:30,Prime,138₹,158,18
Chandigarh,Chandigarh,PvrDlfCityCenterMallItPark,Hindi,18:30,Classic,109₹,108,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,18:30,Executive,160₹,171,0
Punjab,Amritsar,CinepolisMallOfAmritsar,Hindi,18:30,Normal,150₹,148,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,18:30,PrimePlus,170₹,90,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,18:30,Prime,150₹,33,0
Punjab,Pathankot,PvrNoveltyMallPathankot,Hindi,18:30,Classic,130₹,56,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,18:30,Club,110₹,160,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,18:30,Executive,110₹,80,0
Maharashtra,Jalgaon,InoxKhandeshCentralMallPratapNagar,Hindi,18:30,Royal,110₹,70,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Sofa,200₹,18,0
Maharashtra,Mumbai,BharatChitraMandirKurlaW,Hindi,18:30,Premium,150₹,181,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,18:30,RoyaleRecliner,199₹,8,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,18:30,Royale,99₹,84,10
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,18:30,Club,99₹,136,0
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Hindi,18:30,Executive,99₹,34,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,18:30,Recliner,250₹,24,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,18:30,Gold,150₹,280,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,18:30,Executive,130₹,186,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,18:30,Special,110₹,93,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,18:30,Recliner,300₹,12,0
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,18:30,Gold,200₹,96,6
MadhyaPradesh,Itarsi,GoldmarkCinemasItarsi,Hindi,18:30,Silver,100₹,84,0
Delhi,DelhiNcr,PvrNaraina,Hindi,18:30,Prime,160₹,58,0
Delhi,DelhiNcr,PvrNaraina,Hindi,18:30,ClassicPlus,150₹,60,0
Delhi,DelhiNcr,PvrNaraina,Hindi,18:30,Classic,130₹,90,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,18:30,Prime,270₹,10,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,Hindi,18:30,Classic,190₹,223,3
UttarPradesh,Agra,MeherCinema,Hindi,18:30,Gold,180₹,224,118
UttarPradesh,Agra,MeherCinema,Hindi,18:30,Silver,100₹,360,108
UttarPradesh,Etawah,FunCinePlazaEtawah,Hindi,18:30,LuxuryClass,249₹,18,14
UttarPradesh,Etawah,FunCinePlazaEtawah,Hindi,18:30,GoldClass,199₹,226,189
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,18:30,Diamond,260₹,35,0
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,18:30,Gold,230₹,120,0
Maharashtra,Alwar,GoldCinemaAlwar,Hindi,18:30,Silver,230₹,20,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,18:30,Recliner,320₹,17,0
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,18:30,Prime,140₹,258,25
Chhattisgarh,Raipur,PvrMagnetoTheMallRaipur,Hindi,18:30,Classic,120₹,34,0
UttarPradesh,Sambhal,TulsiCinemaSambhal,Hindi,18:30,BalconyPlatinum,150₹,131,96
Haryana,Fatehabad,FilmiplexCinemaModelTown,Hindi,18:30,Gold,200₹,86,16
Haryana,Fatehabad,FilmiplexCinemaModelTown,Hindi,18:30,Silver,150₹,64,8
Haryana,Faridabad,MsxSilverCityHaldiramCityMallFaridabad,Hindi,18:30,Platinum,110₹,290,5
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,18:30,RoyalRecliners,190₹,19,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,18:30,Royal,140₹,88,0
