State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,17:15,Gold,140₹,95,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,17:15,Platinum,140₹,39,2
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,English,17:15,Silver,140₹,65,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:15,ClassicPlus,150₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:15,Classic,150₹,22,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:15,Prime,150₹,85,0
Gujarat,Anand,PvrMarutiSolarisAnand,Hindi,17:15,PrimePlus,150₹,38,3
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:20,Recliner,400₹,14,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:20,Classic,180₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,17:20,Prime,180₹,189,20
Telangana,Hyderabad,PvrInorbitCyberabad,Japanese,17:20,Classic,150₹,147,147
Maharashtra,Thane,InoxKorumMallThaneW,English,17:20,Royal,230₹,18,3
Maharashtra,Thane,InoxKorumMallThaneW,English,17:20,Club,160₹,119,8
Maharashtra,Thane,InoxKorumMallThaneW,English,17:20,Executive,160₹,51,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,English,17:20,Club,150₹,184,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,English,17:20,Executive,130₹,42,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,17:25,Royal,160₹,34,2
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,17:25,Club,140₹,112,4
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Hindi,17:25,Executive,112₹,20,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,17:25,RoyalRecliners,240₹,8,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,17:25,Gold,140₹,104,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,17:25,Platinum,140₹,29,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Hindi,17:25,Silver,140₹,20,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Hindi,17:25,Club,160₹,21,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Hindi,17:25,Gold,112₹,151,1
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Hindi,17:25,Silver,112₹,57,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,17:30,Recliner,250₹,18,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,17:30,Gold,150₹,200,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,17:30,Executive,130₹,120,0
Gujarat,Valsad,CineParkMultiplexValsad,Hindi,17:30,Special,110₹,60,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Japanese,17:30,Royale,112₹,29,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Japanese,17:30,Club,100₹,76,0
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Japanese,17:30,Platinum,100₹,85,2
Rajasthan,Ajmer,InoxCitySquareMallPanchsheelNagar,Japanese,17:30,Executive,80₹,38,0
Maharashtra,Mumbai,MovietimeSuburbiaBandraW,English,17:30,ReclinerCoupe,750₹,2,0
Maharashtra,Mumbai,MovietimeSuburbiaBandraW,English,17:30,DressCircle,150₹,174,18
Punjab,Amritsar,InoxTriliumMallCircularRoad,English,17:30,Normal,150₹,155,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,English,17:30,Recliner,250₹,16,4
Maharashtra,Mumbai,CinelineMiraroadMumbai,English,17:30,PrimePlus,150₹,10,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,English,17:30,Prime,140₹,180,0
Maharashtra,Mumbai,CinelineMiraroadMumbai,English,17:30,Classic,130₹,40,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,17:35,Recliner,360₹,10,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,17:35,Prime,210₹,64,5
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,17:35,Classic,190₹,136,2
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,17:35,RoyalRecliners,160₹,15,1
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,17:35,Club,140₹,51,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,17:35,Executive,140₹,34,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Hindi,17:35,Royal,140₹,28,0
Punjab,Mohali,CinepolisBestechSquareMall,English,17:35,Vip,300₹,10,0
Punjab,Mohali,CinepolisBestechSquareMall,English,17:35,Premium,200₹,38,2
Punjab,Mohali,CinepolisBestechSquareMall,English,17:35,Executive,180₹,69,2
Punjab,Mohali,CinepolisBestechSquareMall,English,17:35,Normal,160₹,26,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,17:40,Vip,450₹,14,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,17:40,Premium,190₹,106,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,17:40,Executive,180₹,68,0
Punjab,Ludhiana,CinepolisMbdNeopolisMall,Hindi,17:40,Normal,170₹,51,0
Maharashtra,Kalyan,InoxMetroJunctionMallKalyan,Hindi,17:40,Gold,270₹,38,2
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,English,17:40,RoyaleRecliners,390₹,10,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,English,17:40,Royale,190₹,36,2
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,English,17:40,Club,170₹,63,0
UttarPradesh,Gorakhpur,InoxOrionMallMohaddipur,English,17:40,Executive,150₹,42,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Hindi,17:45,Gold,140₹,66,0
Delhi,DelhiNcr,PvrShalimarBagh,English,17:45,Prime,230₹,55,0
Delhi,DelhiNcr,PvrShalimarBagh,English,17:45,Classic,200₹,133,0
Maharashtra,Mumbai,MaisonPvrTheLoftLuxeMumbai,English,17:45,Platinum,500₹,28,1
Maharashtra,Mumbai,PvrDynamicJuhu,English,17:45,Lounger,200₹,12,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,17:45,Prime,170₹,264,23
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,17:55,Royale,320₹,82,0
Maharashtra,Mumbai,InoxLaserplexCr2NarimanPoint,English,17:55,Club,270₹,160,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,17:55,Executive,170₹,117,3
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,17:55,Premier,150₹,39,0
Jharkhand,Dhanbad,InoxOzoneGalleriaMallDhanbad,Hindi,17:55,Silver,150₹,73,0
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,Japanese,18:00,Kiddles,260₹,34,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,18:00,Recliner,220₹,12,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,18:00,Classic,120₹,24,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,English,18:00,Prime,120₹,162,15
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,18:00,Crew,180₹,10,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,English,18:00,Gold,130₹,197,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,English,18:00,Silver,130₹,40,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,English,18:05,Prime,170₹,40,0
Punjab,Amritsar,PvrSctPlayHouseAmritsar,English,18:05,Classic,160₹,12,0
Maharashtra,Mumbai,FunCinemaKStarMall,Japanese,18:05,Normal,120₹,106,0
Maharashtra,Mumbai,FunCinemaKStarMall,Japanese,18:05,Premium,120₹,46,11
Maharashtra,Mumbai,FunCinemaKStarMall,Japanese,18:05,Executive,120₹,72,0
WestBengal,Siliguri,InoxCityCentreMatigara,English,18:05,Royale,350₹,12,4
WestBengal,Siliguri,InoxCityCentreMatigara,English,18:05,Club,280₹,232,0
WestBengal,Siliguri,InoxCityCentreMatigara,English,18:05,Executive,250₹,80,0
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,18:05,Executive,180₹,123,20
MadhyaPradesh,Gwalior,FunCinemaDdCityMall,Hindi,18:05,Normal,170₹,60,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,English,18:05,Club,80₹,93,0
UttarPradesh,Lucknow,InoxRiversideMallGomtiNagar,English,18:05,Executive,80₹,20,0
WestBengal,Darjeeling,InoxRinkMallLadenLaRoad,Japanese,18:15,Economy,112₹,82,0
WestBengal,Darjeeling,InoxRinkMallLadenLaRoad,Japanese,18:15,Executive,112₹,16,0
Punjab,Ludhiana,PvrPavilionMallLudhiana,English,18:20,Classic,190₹,64,2
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,18:25,Prime,230₹,72,18
Uttarakhand,Dehradun,PvrPacificMallDehradun,English,18:25,Classic,190₹,24,2
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,18:25,PrimePlus,250₹,10,7
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,18:25,Prime,140₹,69,30
Chhattisgarh,Bilaspur,PvrRamaMagnetoMallBilaspur,Hindi,18:25,Classic,112₹,36,0
Assam,Guwahati,CinepolisCentralMall,English,18:25,Vip,400₹,4,0
Assam,Guwahati,CinepolisCentralMall,English,18:25,Premium,180₹,41,0
Assam,Guwahati,CinepolisCentralMall,English,18:25,Executive,160₹,116,0
Assam,Guwahati,CinepolisCentralMall,English,18:25,Normal,140₹,24,0
Maharashtra,Mumbai,PvrOrionPanvel,Japanese,18:30,Classic,149₹,20,0
Maharashtra,Mumbai,PvrOrionPanvel,Japanese,18:30,Prime,149₹,98,14
Maharashtra,Mumbai,PvrOrionPanvel,Japanese,18:30,PrimePlus,149₹,27,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Hindi,18:30,Classic,100₹,26,0
Maharashtra,Mumbai,PvrCityOneMallPimpri,Hindi,18:30,Prime,100₹,98,4
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,18:30,Recliner,260₹,14,6
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,18:30,Prime,160₹,139,23
Maharashtra,Nashik,CinemaxCityCenterNasik,Hindi,18:30,Classic,150₹,34,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,18:30,PrimePlus,200₹,41,13
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,18:30,Classic,120₹,30,0
Chhattisgarh,Bhilai,PvrTreasureIslandBhilai,English,18:30,Prime,120₹,79,11
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,18:30,Recliner,170₹,9,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,18:30,Classic,120₹,27,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,18:30,Prime,120₹,100,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,English,18:30,PrimePlus,120₹,52,13
WestBengal,Kolkata,CinepolisAcropolisMall,English,18:35,Premium,180₹,42,0
WestBengal,Kolkata,CinepolisAcropolisMall,English,18:35,Executive,160₹,134,1
WestBengal,Kolkata,CinepolisAcropolisMall,English,18:35,Normal,140₹,34,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,18:35,Recliner,370₹,15,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,18:35,Prime,250₹,8,0
Punjab,Ludhiana,PvrSilverArcMallGurdevNagar,Hindi,18:35,Classic,190₹,116,7
Goa,Goa,InoxPorvorimBardez,English,18:35,RoyalRecliner,340₹,11,0
Goa,Goa,InoxPorvorimBardez,English,18:35,Royal,210₹,56,0
Goa,Goa,InoxPorvorimBardez,English,18:35,Club,190₹,110,5
Goa,Goa,InoxPorvorimBardez,English,18:35,Executive,170₹,34,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:35,FamilyClub,500₹,23,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:35,Kiddles,500₹,45,0
UttarPradesh,Agra,SarvMultiplexAgra,Hindi,18:35,KidsLounger,500₹,6,0
Goa,Goa,InoxOldGmcDbRoad,English,18:45,Royal,210₹,75,0
Goa,Goa,InoxOldGmcDbRoad,English,18:45,Club,190₹,90,4
Goa,Goa,InoxOldGmcDbRoad,English,18:45,Executive,170₹,36,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,18:45,Prime,160₹,25,0
Punjab,Ludhiana,PvrFlamezMallGurudevNagar,Hindi,18:45,Classic,138₹,117,0
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,English,18:50,Prime,210₹,32,3
Karnataka,Bangalore,PvrCentralSpiritMallBellandur,English,18:50,Classic,190₹,50,1
Rajasthan,Jaipur,InoxCrystalPalmMallShivajiNagar,Japanese,18:50,Club,170₹,140,0
Rajasthan,Jaipur,InoxCrystalPalmMallShivajiNagar,Japanese,18:50,Executive,150₹,51,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,English,18:50,Recliner,300₹,11,1
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,English,18:50,Classic,150₹,96,0
Karnataka,Mangalore,PvrForumFizaMallPandeshwar,English,18:50,Prime,150₹,49,1
Telangana,Hyderabad,PvrPlayHouseNextGalleriaMallPanjagutt,English,18:55,Classic,150₹,54,14
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,18:55,Recliner,380₹,8,0
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,18:55,Prime,140₹,94,2
WestBengal,Kolkata,PvrManiSquareMallEmBypassRoad,English,18:55,Classic,120₹,48,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,18:55,RoyalRecliner,350₹,15,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,18:55,Royal,190₹,66,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,18:55,Club,170₹,139,0
UttarPradesh,Kanpur,InoxZSquareMallBadaChauraha,English,18:55,Executive,150₹,30,0
Bihar,PatnaCity,CinepolisPMMall,English,19:00,Normal,220₹,170,2
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Japanese,19:00,Club,130₹,175,0
Rajasthan,Udaipur,InoxLakeCityMallAshokNagar,Japanese,19:00,Executive,112₹,25,0
Haryana,Gurgaon,PvrCityCentreGurgaon,English,19:00,Recliner,349₹,16,0
Haryana,Gurgaon,PvrCityCentreGurgaon,English,19:00,Prime,249₹,94,0
Haryana,Gurgaon,PvrCityCentreGurgaon,English,19:00,Classic,199₹,40,0
Delhi,DelhiNcr,PvrVikaspuri,Hindi,19:00,Prime,140₹,44,8
Delhi,DelhiNcr,PvrVikaspuri,Hindi,19:00,ClassicPlus,130₹,105,9
Delhi,DelhiNcr,PvrVikaspuri,Hindi,19:00,Classic,110₹,44,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Japanese,19:00,Normal,150₹,30,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Japanese,19:00,Premium,150₹,56,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Japanese,19:00,Executive,150₹,132,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,English,19:00,RoyaleRecliners,350₹,30,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,English,19:00,Royale,180₹,50,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,English,19:00,Club,160₹,160,0
Maharashtra,Aurangabad,InoxRelianceMallAurangabad,English,19:00,Executive,140₹,54,0
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,English,19:10,Club,211₹,126,0
TamilNadu,Thiruppatur,InoxTheMarinaMallOmr,English,19:10,Executive,66₹,16,16
UttarPradesh,Lucknow,InoxEmeraldMallLucknow,Japanese,19:10,Insignia,399₹,22,2
Delhi,DelhiNcr,PvrPrashantVihar,English,19:10,Prime,180₹,30,4
Delhi,DelhiNcr,PvrPrashantVihar,English,19:10,Classic,150₹,150,1
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,19:10,Royale,220₹,46,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,19:10,Club,210₹,55,0
MadhyaPradesh,Gwalior,InoxDbMallRaceCourseRoad,English,19:10,Executive,180₹,22,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,19:10,Club,99₹,52,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,19:10,Executive,99₹,26,0
UttarPradesh,Lucknow,InoxLucknowCrownMallLucknow,Hindi,19:10,Royale,99₹,48,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,19:10,Recliner,300₹,8,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,19:10,Classic,150₹,39,0
Gujarat,Vadodara,PvrTransCubeVadodara,Hindi,19:10,Prime,150₹,90,17
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemasJaipur,Hindi,19:15,PlatinumRecliner,240₹,16,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemasJaipur,Hindi,19:15,Club,120₹,57,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemasJaipur,Hindi,19:15,Gold,100₹,351,0
Rajasthan,Jaipur,EntertainmentParadiseMirajCinemasJaipur,Hindi,19:15,Silver,100₹,54,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,19:15,Prime,190₹,164,17
Maharashtra,Mumbai,PvrGrowelsKandivaliE,English,19:15,Classic,170₹,32,0
UttarPradesh,Ghaziabad,PvrMahagunVaishali,English,19:20,Recliner,375₹,10,0
UttarPradesh,Ghaziabad,PvrMahagunVaishali,English,19:20,Classic,210₹,159,0
Delhi,DelhiNcr,CinepolisV3SMall,Hindi,19:20,Executive,236₹,98,4
Delhi,DelhiNcr,CinepolisV3SMall,Hindi,19:20,Normal,227₹,84,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Japanese,19:25,Club,140₹,93,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Japanese,19:25,Executive,140₹,45,0
Rajasthan,Kota,InoxAhluwaliasGreatMallDhanmandi,Japanese,19:25,Royale,140₹,37,1
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Japanese,19:25,Royale,240₹,17,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Japanese,19:25,Club,170₹,132,0
Rajasthan,Jaipur,InoxPinkSquareMallRajaPark,Japanese,19:25,Executive,150₹,66,0
MadhyaPradesh,Bhopal,CinepolisDbMall,English,19:25,Normal,140₹,60,0
MadhyaPradesh,Bhopal,CinepolisDbMall,English,19:25,Executive,140₹,101,5
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,19:25,RoyalRecliner,250₹,14,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,19:25,Royal,140₹,28,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,19:25,Club,100₹,132,0
Chhattisgarh,Raipur,InoxAmbujaCityCentreMowa,Hindi,19:25,Executive,90₹,28,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,19:25,RoyaleRecliners,270₹,13,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,19:25,Club,170₹,33,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,19:25,Royale,170₹,38,0
Maharashtra,Pune,InoxDorabjeesRoyaleHeritageMall,English,19:25,Executive,150₹,21,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Sofa,160₹,100,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Gold,130₹,100,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Silver,110₹,100,0
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,19:30,ClassicPlus,132₹,161,18
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,19:30,Classic,112₹,72,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Sofa,130₹,15,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Gold,100₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Hindi,19:30,Silver,80₹,137,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,19:30,Silver,160₹,132,0
Maharashtra,Mumbai,MovietimeChembur,Hindi,19:30,Gold,160₹,14,0
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,19:30,ClassicPlus,132₹,161,6
UttarPradesh,Moradabad,PvrParshvanathMallMoradabad,Hindi,19:30,Classic,112₹,72,0
Odisha,Sambalpur,EylexCinemaSambalpur,Hindi,19:30,Gold,120₹,33,0
Odisha,Sambalpur,EylexCinemaSambalpur,Hindi,19:30,Platinum,120₹,103,0
Odisha,Sambalpur,EylexCinemaSambalpur,Hindi,19:30,Silver,120₹,22,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,19:30,Recliner,259₹,12,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,19:30,Classic,159₹,38,0
Maharashtra,Mumbai,PvrXperiaPalavaDombivaliE,English,19:30,Prime,159₹,114,1
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,19:35,Recliner,230₹,11,1
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,19:35,Classic,110₹,63,0
MadhyaPradesh,Bhopal,PvrAuraMallBhopal,English,19:35,Prime,110₹,228,9
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Japanese,19:35,Rr,280₹,12,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Japanese,19:35,Royale,160₹,37,0
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Japanese,19:35,Club,150₹,134,2
Rajasthan,Jodhpur,InoxAnsalRoyalPlazaJodhpur,Japanese,19:35,Executive,112₹,30,0
Punjab,Mohali,PvrVrPunjabMallMohali,English,19:40,Prime,210₹,38,4
Punjab,Mohali,PvrVrPunjabMallMohali,English,19:40,Classic,180₹,84,4
Rajasthan,Jaipur,InoxGtCentralMallMalviyaNagar,Japanese,19:40,Kiddles,190₹,34,0
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,19:40,Club,160₹,184,4
MadhyaPradesh,Indore,InoxTreasureIslandNextMallRegalSquare,Hindi,19:40,Executive,140₹,42,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Japanese,19:40,Club,80₹,174,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Japanese,19:40,Executive,80₹,28,0
MadhyaPradesh,Bhopal,InoxCapitalMallHoshangabadRoad,Japanese,19:40,Royal,80₹,52,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,19:45,Recliner,400₹,14,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,19:45,Classic,180₹,40,0
Maharashtra,Pune,PvrIconPavillionMallShivajinagar,English,19:45,Prime,180₹,189,23
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,19:45,Club,160₹,40,0
Haryana,Gurgaon,InoxAiplJoyStreetGurgaon,Hindi,19:45,Royale,160₹,40,0
Karnataka,Mangalore,CinepolisCityCentreMall,English,19:45,Vip,200₹,16,0
Karnataka,Mangalore,CinepolisCityCentreMall,English,19:45,Platinum,150₹,50,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,19:45,Recliner,200₹,15,0
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,19:45,Prime,100₹,138,4
Maharashtra,Nagpur,CinelineEternityNagpurNagpur,English,19:45,Classic,100₹,104,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,English,19:55,Recliner,380₹,12,1
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,English,19:55,Prime,265₹,12,0
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,English,19:55,ClassicPlus,175₹,37,2
Punjab,Jalandhar,PvrMbdNeopolisMallJalandhar,English,19:55,Classic,150₹,112,2
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,English,19:55,Classic,120₹,70,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,English,19:55,Prime,120₹,100,0
Maharashtra,Nanded,PvrTreasureBazaarMallNanded,English,19:55,PrimePlus,120₹,63,2
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,20:00,Business,340₹,16,5
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,20:00,Executive,240₹,94,10
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,20:00,Gold,190₹,59,0
Assam,Dibrugarh,GalleriaCinemaDibrugarh,Hindi,20:00,Silver,100₹,58,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,20:00,Recliner,340₹,10,0
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,20:00,Prime,180₹,64,3
UttarPradesh,Allahabad,PvrVinayakCivilLines,English,20:00,Classic,160₹,136,0
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,20:00,Business,290₹,14,4
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,20:00,Platinum,240₹,123,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,20:00,Gold,190₹,66,7
Assam,Tinsukia,GalleriaCinemasAtcMallTinsukia,Hindi,20:00,Silver,100₹,34,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,20:00,Recliner,300₹,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,20:00,Classic,150₹,28,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,English,20:00,Prime,150₹,84,0
WestBengal,Kolkata,CinepolisLakeMall,English,20:05,Normal,170₹,22,0
WestBengal,Kolkata,CinepolisLakeMall,English,20:05,Premium,170₹,22,0
WestBengal,Kolkata,CinepolisLakeMall,English,20:05,Executive,170₹,55,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,20:10,DressCircle,170₹,100,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,20:10,Galleria,170₹,28,0
WestBengal,Kolkata,InoxForumMallElginRoad,English,20:10,Royal,170₹,33,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,20:10,Lounger,260₹,12,0
Maharashtra,Mumbai,PvrDynamicJuhu,English,20:10,Prime,230₹,264,21
Telangana,Hyderabad,PvrMusarambaghNewMalakpet,Japanese,20:15,Classic,150₹,117,117
Maharashtra,Mumbai,MetroInoxCinemaMGRoad,English,20:15,Kiddles,260₹,34,0
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,20:15,Recliner,500₹,10,2
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,20:15,PrimePlus,300₹,44,2
Maharashtra,Mumbai,MaisonPvrJioWorldDriveMumbai,English,20:15,Prime,250₹,138,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Hindi,20:15,Crew,180₹,10,0
Delhi,DelhiNcr,InoxInsigniaAtEpicuriaNehruPlace,English,20:15,Insignia,645₹,36,1
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,English,20:15,Gold,130₹,197,0
Maharashtra,Ulhasnagar,AshokAnilMultiplexMirajCinemasUlhasnaga,English,20:15,Silver,130₹,40,0
