State,City,Name,Language,Time(IST),Type,Price,Capacity,Booked
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,15:30,Platinum,220₹,41,24
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,15:30,Diamond,170₹,56,42
Gujarat,Bhuj,SurmandirCineplexBhuj,Gujarathi,15:30,Gold,120₹,38,24
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,15:30,Recliner,300₹,12,0
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,15:30,Prime,170₹,196,17
Maharashtra,Mumbai,PvrGrowelsKandivaliE,Gujarathi,15:30,Classic,150₹,30,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,15:30,Rc,130₹,500,482
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,15:30,Ex,80₹,500,481
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,15:30,Gl,80₹,500,417
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,15:30,Pl,80₹,500,346
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,15:30,Sl,80₹,500,478
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,15:30,Recliners,130₹,18,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,15:30,Executive,80₹,19,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,15:30,Gold,80₹,83,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,15:30,Platinum,80₹,154,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,15:30,Silver,80₹,22,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,15:30,RoyalRecliners,230₹,8,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,15:30,Platinum,140₹,29,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,15:30,Gold,112₹,102,0
Gujarat,Vadodara,InoxRelianceMegaMallVadodara,Gujarathi,15:30,Silver,100₹,20,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,15:30,Club,130₹,36,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,15:30,Executive,130₹,27,0
Gujarat,Vadodara,InoxTakshGalaxyMallMadhavpuraVadodara,Gujarathi,15:30,Royal,130₹,88,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,15:30,Platinum,200₹,16,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,15:30,Gold,150₹,48,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,15:30,Special,100₹,38,0
Gujarat,Gandhidham,MirajCinemasMadhuban,Gujarathi,15:30,Executive,100₹,139,0
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,15:30,Recliner,275₹,54,0
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,15:30,Prime,130₹,253,23
Gujarat,Ahmedabad,CinemaxShivAshramRoad,Gujarathi,15:30,Classic,110₹,46,0
Gujarat,Godhra,SilverScreenMultiplexGodhra,Gujarathi,15:30,Platinum,200₹,21,0
Gujarat,Godhra,SilverScreenMultiplexGodhra,Gujarathi,15:30,Gold,150₹,243,42
Gujarat,Godhra,SilverScreenMultiplexGodhra,Gujarathi,15:30,Silver,150₹,36,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Gujarathi,15:30,Recliner,220₹,14,1
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Gujarathi,15:30,Classic,120₹,26,0
Maharashtra,Pune,PvrKumarPacificMallSwarGate,Gujarathi,15:30,Prime,120₹,180,7
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,15:30,Recliner,350₹,24,5
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,15:30,Prime,150₹,76,13
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,15:30,ClassicPlus,140₹,38,0
Gujarat,Surat,PvrRahulRajMallDumasRoad,Gujarathi,15:30,Classic,120₹,38,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,15:30,Recliner,250₹,13,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,15:30,Classic,120₹,70,0
Gujarat,Vadodara,CinemaxCinemallAlkapuri,Gujarathi,15:30,Prime,120₹,72,18
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,15:30,Prime,120₹,179,0
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,15:30,PrimePlus,120₹,217,23
Gujarat,Vadodara,PvrDeepVadodara,Gujarathi,15:30,Classic,120₹,132,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,15:30,Recliner,300₹,10,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,15:30,Classic,150₹,47,0
Gujarat,Vadodara,PvrTransCubeVadodara,Gujarathi,15:30,Prime,150₹,168,20
Gujarat,Ahmedabad,PvrMotera,Gujarathi,15:30,Prime,140₹,210,14
Gujarat,Ahmedabad,PvrMotera,Gujarathi,15:30,Classic,120₹,42,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,RoyalSofa,250₹,20,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,PlatinumClass,180₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,GoldenClass,160₹,40,0
Gujarat,Ahmedabad,RevolutionMultiplexAhmedabad,Gujarathi,15:30,SilverClass,140₹,25,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,15:30,ClassicPlus,140₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,15:30,Classic,140₹,38,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,15:30,Prime,140₹,133,0
Gujarat,Anand,PvrMarutiSolarisAnand,Gujarathi,15:30,PrimePlus,140₹,59,19
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,15:31,Gold,130₹,75,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,15:31,Platinum,130₹,45,0
Gujarat,Dahod,CinemeraCinemaDahod,Gujarathi,15:31,Silver,130₹,24,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,15:31,Pl,130₹,42,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,15:31,Gl,130₹,75,0
Gujarat,Dahod,CinemeraMultiplexDahod,Gujarathi,15:31,Sl,130₹,22,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,15:40,Premium,160₹,40,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,15:40,Normal,140₹,29,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,15:40,Executive,140₹,204,2
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Platinum,200₹,36,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Gold,150₹,250,0
Karnataka,Himmatnagar,NewStarCityMultiplexMotipura,Gujarathi,15:45,Silver,100₹,104,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,15:45,Gold,180₹,141,0
Gujarat,Junagadh,SurajCineplexJunagadh,Gujarathi,15:45,Silver,160₹,147,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,15:45,PlatinumOffline,200₹,13,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,15:45,GoldOffline,160₹,140,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,15:45,SilverOffline,130₹,100,0
Maharashtra,Mumbai,CarnivalRMallMulundW,Gujarathi,15:45,SpecialOffline,120₹,40,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Gujarathi,15:45,Ruby,350₹,12,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Gujarathi,15:45,Recliner,300₹,18,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Gujarathi,15:45,Platinum,250₹,34,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Gujarathi,15:45,Gold,150₹,84,0
Gujarat,Gandhidham,OmCineplexRamBaughCrossways,Gujarathi,15:45,Silver,140₹,68,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,15:45,Royal,160₹,35,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,15:45,Club,140₹,122,0
Gujarat,Jamnagar,InoxCrystalMallJamnagar,Gujarathi,15:45,Executive,112₹,22,3
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,15:45,Classic,100₹,103,3
Maharashtra,Mumbai,PvrMilapKandivaliW,Gujarathi,15:45,Prime,100₹,57,14
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,15:45,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,15:45,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,15:45,Silver,110₹,48,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,15:45,Club,160₹,48,0
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,15:45,Gold,112₹,200,3
Gujarat,Bharuch,InoxShreeRangPalaceZadeshwarRoad,Gujarathi,15:45,Silver,112₹,182,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,15:45,Platinum,160₹,6,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,15:45,Gold,112₹,112,0
Gujarat,Gandhinagar,InoxR16Gandhinagar,Gujarathi,15:45,Silver,90₹,22,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,15:45,Recliner,450₹,10,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,15:45,PrimePlus,200₹,105,18
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,15:45,Prime,150₹,144,0
Gujarat,Ahmedabad,PvrAcropolisMallThaltej,Gujarathi,15:45,Classic,125₹,48,0
Gujarat,Surat,TimeCinemaSurat,Gujarathi,15:50,Standard110,110₹,108,24
Gujarat,Vadodara,CinemarcAkota,Gujarathi,15:50,Sofa,100₹,25,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,15:50,Silver,80₹,87,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,15:50,Premier,80₹,12,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,15:50,Club,140₹,55,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,15:50,Royal,140₹,22,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,15:50,Executive,112₹,11,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,15:55,Executive,112₹,60,0
Gujarat,Bharuch,InoxShaalimarMallStationRoad,Gujarathi,15:55,Premiere,112₹,225,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,16:00,Balcony,160₹,100,0
Gujarat,Rajkot,RajshreeTalkiesRajkot,Gujarathi,16:00,Upper,130₹,100,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,16:00,Recliner,300₹,8,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,16:00,Classic,160₹,25,0
Maharashtra,Mumbai,CinemaxInfinitiMaladW,Gujarathi,16:00,Prime,160₹,124,15
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,16:00,Gold,120₹,80,0
Gujarat,Anand,RajshivalayCinemasAnand,Gujarathi,16:00,Platinum,120₹,163,0
Maharashtra,Mumbai,GoldCinemaSantacruzW,Gujarathi,16:00,Club,112₹,420,30
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,16:00,Gold,180₹,133,0
Gujarat,Rajkot,InoxRWorldRajkot,Gujarathi,16:00,Silver,160₹,41,6
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,16:00,Platinum,170₹,36,2
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,16:00,Gold,112₹,178,5
Gujarat,Gandhinagar,InoxRWorldAdalaj,Gujarathi,16:00,Silver,90₹,188,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,16:00,Recliner,200₹,17,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,16:00,Prime,120₹,211,0
Gujarat,Surat,CinemaxIrisDumasRoad,Gujarathi,16:00,Classic,110₹,37,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,16:00,GoldOffline,110₹,53,0
Maharashtra,Mumbai,CarnivalMoviestarGoregaonW,Gujarathi,16:00,SilverOffline,90₹,35,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,16:00,Recliner,300₹,7,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,16:00,Classic,150₹,33,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,16:00,Prime,150₹,134,15
Gujarat,Vadodara,AlpanaCinemaNavapura,Gujarathi,16:00,Recliner,110₹,24,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Gujarathi,16:00,Platinum,80₹,258,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Gujarathi,16:00,Gold,60₹,263,0
Gujarat,Vadodara,AlpanaCinemaNavapura,Gujarathi,16:00,Silver,60₹,58,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Gujarathi,16:00,Gold,160₹,27,0
Gujarat,Mundra,AradhayaNovaCinemazMundra,Gujarathi,16:00,Silver,160₹,36,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,16:10,Gold,250₹,31,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,16:10,Executive,150₹,69,0
Maharashtra,Mumbai,InoxThakurMallDahisarE,Gujarathi,16:10,Premier,150₹,271,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,16:10,RoyalRecliners,160₹,15,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,16:10,Club,112₹,128,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,16:10,Royal,112₹,52,0
Gujarat,Nadiad,InoxOpalOneMallNadiad,Gujarathi,16:10,Executive,100₹,32,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,16:10,Premium,200₹,56,2
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,16:10,Normal,150₹,20,0
Gujarat,Ahmedabad,CinepolisAlphaOneMall,Gujarathi,16:10,Executive,150₹,165,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Sofa,180₹,15,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Gold,150₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Silver,120₹,137,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,16:15,RoyalRecliner,330₹,12,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,16:15,Royal,170₹,54,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,16:15,Club,150₹,159,0
Gujarat,Surat,InoxVrSuratDumasRoad,Gujarathi,16:15,Executive,140₹,34,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Sofa,130₹,15,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Gold,100₹,123,0
Gujarat,Bhavnagar,Top3MultiplexBhavnagar,Gujarathi,16:15,Silver,80₹,137,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,16:15,Silver,150₹,104,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,16:15,Executive,140₹,38,0
Gujarat,Vadodara,InoxSevenSeasMallFatehgunj,Gujarathi,16:15,Premiere,140₹,133,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,16:15,Imperial,320₹,6,3
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,16:15,Platinum,170₹,38,0
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,16:15,Gold,140₹,143,1
Gujarat,Surat,InoxRajImperialVarachhaRoad,Gujarathi,16:15,Silver,112₹,32,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,16:15,RoyalRecliner,280₹,9,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,16:15,Royal,160₹,58,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,16:15,Club,140₹,80,0
Gujarat,Surat,InoxRelianceMegaMallUdhna,Gujarathi,16:15,Executive,112₹,28,0
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,16:20,Gold,170₹,322,2
Maharashtra,Mumbai,InoxRaghuleelaMegaMallKandivaliW,Gujarathi,16:20,Premiere,170₹,81,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,16:20,Gold,140₹,141,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,16:20,Platinum,140₹,61,0
Gujarat,Vadodara,InoxRaceCourseCircleElloraPark,Gujarathi,16:20,Silver,140₹,95,0
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,16:25,Gold,150₹,96,9
Gujarat,Ahmedabad,CineworldNarodaAhmedabad,Gujarathi,16:25,Silver,150₹,96,9
Gujarat,Anand,GoldCinemaAnand,Gujarathi,16:30,Platinum,130₹,23,0
Gujarat,Anand,GoldCinemaAnand,Gujarathi,16:30,Diamond,110₹,93,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,16:30,Silver,130₹,58,0
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,16:30,Gold,130₹,281,11
Gujarat,Ahmedabad,DeviMultiplexNaroda,Gujarathi,16:30,Platinum,130₹,173,22
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,16:30,Club,140₹,122,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,16:30,Royal,140₹,42,0
Gujarat,Surat,InoxDrWorldParvatPatiya,Gujarathi,16:30,Executive,112₹,32,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,16:30,Platinum,140₹,13,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,16:30,Gold,112₹,84,4
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,16:30,Silver,90₹,28,0
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,16:30,Rc,150₹,500,490
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,16:30,Ex,90₹,500,485
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,16:30,Gl,90₹,500,449
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,16:30,Pl,90₹,500,404
Gujarat,Vadodara,CinemeraVadodara,Gujarathi,16:30,Sl,90₹,500,482
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,16:30,Recliners,150₹,10,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,16:30,Executive,90₹,15,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,16:30,Gold,90₹,51,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,16:30,Platinum,90₹,96,0
Gujarat,Vadodara,CinemeraMultiplexVrundavanMallVadodara,Gujarathi,16:30,Silver,90₹,18,0
Maharashtra,Mumbai,MirajThakurCinemasKandivaliE,Gujarathi,16:30,Platinum,300₹,21,12
Maharashtra,Mumbai,MirajThakurCinemasKandivaliE,Gujarathi,16:30,Special,110₹,403,2
Maharashtra,Mumbai,MirajThakurCinemasKandivaliE,Gujarathi,16:30,Gold,110₹,121,121
Maharashtra,Mumbai,MirajThakurCinemasKandivaliE,Gujarathi,16:30,Executive,110₹,93,93
Maharashtra,Mumbai,MirajThakurCinemasKandivaliE,Gujarathi,16:30,Executivep,110₹,30,30
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,16:40,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,16:40,Platinium,80₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,16:40,Gold,80₹,51,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,16:40,Silver,80₹,3,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,16:55,Sofa,100₹,26,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,16:55,Silver,80₹,87,0
Gujarat,Vadodara,CinemarcAkota,Gujarathi,16:55,Premier,80₹,12,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,16:55,Sofa,110₹,19,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,16:55,Silver,80₹,108,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,16:55,Premier,80₹,30,0
Gujarat,Vadodara,CinemarcVihar,Gujarathi,16:55,Executive,80₹,108,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,16:55,Sofa,120₹,35,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,16:55,Gold,90₹,37,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,16:55,Silver,90₹,158,0
Gujarat,Vadodara,CinemarcVip,Gujarathi,16:55,Premium,90₹,46,0
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,17:00,Couple,199₹,30,6
Gujarat,Bhavnagar,MaxusCinemaBhavnagar,Gujarathi,17:00,Recliner,199₹,72,46
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,17:00,Platinum,250₹,13,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,17:00,Gold,150₹,56,0
Gujarat,Anjar,FunCinemasModernCineplexAnjar,Gujarathi,17:00,Silver,110₹,48,0
Gujarat,Ahmedabad,MirajCityPulseManiNagar,Gujarathi,17:00,Gold,100₹,56,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,17:00,Club,270₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,17:00,Captain,200₹,10,0
Gujarat,Rajkot,CosmoplexMultiplexKalawadRoad,Gujarathi,17:00,Crew,180₹,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,17:00,Recliner,300₹,10,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,17:00,Classic,150₹,28,0
Gujarat,Vadodara,PvrNilamberTriumphVadodara,Gujarathi,17:00,Prime,150₹,84,14
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,17:10,Executive,140₹,237,29
Gujarat,Surat,ValentineMultiplexPipload,Gujarathi,17:10,Royal,120₹,193,0
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,17:15,Royal,200₹,45,4
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,17:15,Club,180₹,72,9
Gujarat,Rajkot,InoxRelianceMegaMallRajkot,Gujarathi,17:15,Executive,160₹,24,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Gujarathi,17:15,Silver,130₹,167,0
Maharashtra,Mumbai,CarnivalAnnexMallBorivali,Gujarathi,17:15,Premier,110₹,69,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,17:15,Pl,200₹,35,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,17:15,Dm,150₹,189,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,17:15,Gl,130₹,54,0
Gujarat,Bhuj,NyCinemaBhuj,Gujarathi,17:15,Sl,100₹,72,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,17:30,Normal,150₹,24,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,17:30,Premium,150₹,26,0
Gujarat,Vadodara,CinepolisInorbitMall,Gujarathi,17:30,Executive,150₹,112,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,17:30,Prime,150₹,57,0
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,17:30,PrimePlus,150₹,115,21
Gujarat,Vadodara,PvrEvaMallManjalpur,Gujarathi,17:30,Classic,150₹,57,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,17:40,Premium,160₹,41,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,17:40,Normal,140₹,31,0
Gujarat,Surat,CinepolisImperialSquareMall,Gujarathi,17:40,Executive,140₹,207,4
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,17:45,Sofa,150₹,14,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,17:45,Platinium,90₹,124,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,17:45,Gold,90₹,34,0
Gujarat,Vadodara,BansalMovieplexGotriVadodara,Gujarathi,17:45,Silver,90₹,17,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,17:45,Executive,300₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,17:45,Gold,110₹,10,0
Gujarat,Surat,CityPlusMultiplexDumasRoad,Gujarathi,17:45,GoldStar,90₹,10,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,17:45,Recliner,170₹,10,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,17:45,Classic,120₹,40,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,17:45,Prime,120₹,143,0
Maharashtra,Mumbai,CinemaxOdeonGhatkoparE,Gujarathi,17:45,PrimePlus,120₹,88,22
Gujarat,Umreth,AprCinemaUmreth,Gujarathi,18:00,Platinum,150₹,10,0
Gujarat,Umreth,AprCinemaUmreth,Gujarathi,18:00,Gold,130₹,48,0
Gujarat,Umreth,AprCinemaUmreth,Gujarathi,18:00,Silver,110₹,48,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,18:00,Platinum,350₹,11,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,18:00,Gold,200₹,64,0
Gujarat,Surendranagar,MahalaxmiMultiplexSurendranagar,Gujarathi,18:00,Silver,100₹,105,14
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,18:00,Gold,200₹,19,0
Gujarat,Ahmedabad,VijayCityLightBavla,Gujarathi,18:00,Silver,150₹,53,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Gujarathi,18:00,Recliner,249₹,24,5
Maharashtra,Mumbai,PvrCitiMallAndheriW,Gujarathi,18:00,Classic,149₹,46,0
Maharashtra,Mumbai,PvrCitiMallAndheriW,Gujarathi,18:00,Prime,149₹,146,14
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,18:00,Recliner,250₹,20,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,18:00,Gold,150₹,120,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,18:00,Executive,130₹,102,0
Gujarat,Valsad,CineParkMultiplexValsad,Gujarathi,18:00,Special,110₹,51,0
Gujarat,Gandhinagar,InoxR21Gandhinagar,Gujarathi,18:00,Ebony,210₹,35,0
Gujarat,Jamnagar,InoxRelianceMallMotikhavdi,Gujarathi,18:00,Platinum,170₹,20,0
Gujarat,Jamnagar,InoxRelianceMallMotikhavdi,Gujarathi,18:00,Gold,150₹,134,4
